,model_id,model_scale_factor
2606,8484832,4.29507910424119
2607,8484883,0.3932480512615293
2608,8484888,20.452637318619644
2609,8484991,1.7479676378375484
2610,8485010,4.7509836393976865
2611,8485011,9.276510272962259
2612,8485031,5.634456311266572
2613,8485036,3.2965133261176387
2614,8485052,1.8567277466325622
2615,8485061,7.240729726419524
2616,8485067,0.8235724403842296
2617,8485085,2.047223241207651
2618,8485119,0.9880437963437962
2619,8485134,4.058928938092496
2620,8485147,5.775593977232255
2621,8485171,0.6910453884599976
2622,8485173,0.7827565879623594
2623,8485192,5.8815216668843835
2624,8485255,8.974151599217484
2625,8485302,4.172601823986315
2626,8485324,1.0875601321852153
2627,8485339,0.17547161850198775
2628,8485445,1.109843729505457
2629,8485448,0.5213741297064849
2630,8485452,0.3394758185000213
2631,8485461,1.4585955564679411
2632,8485505,3.1200441089546334
2633,8485506,1.2710074948852053
2634,8485586,8.45207766233933
2635,8485616,0.9060819158813295
2636,8485627,0.3220068919414641
2637,8485636,26.59591852819035
2638,8485650,5.971768327762928
2639,8485652,0.13142359491006492
2640,8485672,0.28486092413421005
2641,8485703,0.7192556209376998
2642,8485740,6.097356173856232
2643,8485741,2.813114074517442
2644,8485742,1.0851880404555097
2645,8485743,3.38622219077784
2646,8485745,1.0443269465251777
2647,8485793,0.545199677481715
2648,8485827,19.729387521572573
2649,8485897,2.014055611394449
2650,8485938,2.5188698479980287
2651,8485953,1.5568376068376066
2652,8485993,3.004357628894515
2653,8486073,1.7897776646081909
2654,8486075,3.0618330474895763
2655,8486118,4.144903207095275
2656,8486144,3.695785392928088
2657,8486168,3.823049281882715
2658,8486179,13.918398213956278
2659,8486209,5.443341905104314
2660,8486215,1.9437246454308716
2661,8486246,1.1679775035014004
2662,8486311,7.929989409455275
2663,8486321,4.002779115849035
2664,8486322,2.9454013648515023
2665,8486340,3.793429901123397
2666,8486346,2.27730781762217
2667,8486351,11.577185839552211
2668,8486353,15.12722818314506
2669,8486360,6.645303752291604
2670,8486361,0.21835320258428598
2671,8486490,2.864990108625357
2672,8486647,8.905790260290116
2673,8486648,4.320298417679069
2674,8486649,1.0025491120107983
2675,8486653,0.4854015561862686
2676,8486655,1.0266259723401892
2677,8486681,2.1725533811750366
2678,8486683,2.6037511243759512
2679,8486727,6.363057321465579
2680,8486832,4.274005110146872
2681,8486843,2.0431531639450404
2682,8486871,0.8730920649954104
2683,8486873,0.3286520696394639
2684,8486874,6.501334225435566
2685,8486908,12.338716754831008
2686,8486913,0.12740255180949392
2687,8486941,0.48516635987149515
2688,8486978,3.8996415478583644
2689,8486991,3.984967838568934
2690,8486999,0.19345238095238093
2691,8487015,0.3576474706739133
2692,8487122,1.406825529280527
2693,8487128,2.5487295321514867
2694,8487130,4.876204314454432
2695,8487132,1.2170319735172943
2696,8487133,0.5664152419444531
2697,8487138,0.07417421183891144
2698,8487139,0.1001613084530476
2699,8487397,9.369327942547992
2700,8487421,3.569105928543912
2701,8487447,0.06045644673409585
2702,8487580,1.0026157708124444
2703,8487582,0.03216735938786801
2704,8487599,6.450092046597869
2705,8487624,1.0994152046783625
2706,8487742,0.5023841937568562
2707,8487853,3.6523442131154176
2708,8487863,2.632163620380041
2709,8487907,1.3488487431372158
2710,8487923,7.461702758240731
2711,8487999,19.8346265023884
2712,8488000,16.861363070894726
2713,8488009,17.900356532926835
2714,8488010,8.099411774869758
2715,8488012,4.049355540387614
2716,8488034,5.143884656781557
2717,8488035,1.9585139542333374
2718,8488036,0.446335414008781
2719,8488039,3.523380700379475
2720,8488040,7.466842881011153
2721,8488042,0.9059286991837253
2722,8488045,3.7584758732022814
2723,8488048,6.855159282321929
2724,8488057,11.362940021909518
2725,8488090,12.199894531793857
2726,8488129,28.612440800802066
2727,8488150,1.6768155920790948
2728,8488204,1.9825146431930336
2729,8488290,2.957124126304132
2730,8488393,3.2044810497976752
2731,8488395,4.398299280268132
2732,8488445,0.7474206845674625
2733,8488454,1.9940421143072828
2734,8488484,7.166741816196762
2735,8488500,2.4753057137261845
2736,8488550,2.000871397886519
2737,8488556,18.514280753135438
2738,8488626,11.046739461226087
2739,8488634,11.168391332401287
2740,8488639,10.853968826465406
2741,8488646,8.0194194149591
2742,8488670,6.672880045636811
2743,8488677,18.226553845051747
2744,8488707,6.41589971657026
2745,8488746,0.26064852082622414
2746,8488808,3.511506689337565
2747,8488895,2.5813512822213247
2748,8488907,12.202833976818157
2749,8488908,0.1755091988106412
2750,8488909,0.10283382248225144
2751,8489191,3.5390457313299426
2752,8489192,8.275955639127854
2753,8489194,8.96590939967864
2754,8489196,3.695223134910406
2755,8489203,2.5619038123864044
2756,8489257,2.4075873295626744
2757,8489345,8.18309490022552
2758,8489444,6.314846346565985
2759,8489445,1.3135863407951769
2760,8489446,4.517637257024655
2761,8489447,0.8533066680202642
2762,8489473,2.7933538039321353
2763,8489475,0.21209472194345116
2764,8489477,0.10729038142679727
2765,8489517,0.7520893964411658
2766,8489539,13.919742669571761
2767,8489570,3.6031803928941883
2768,8489632,3.139027290495474
2769,8489682,9.160101048626217
2770,8489720,37.97253370152744
2771,8489721,19.57258639114019
2772,8489791,10.093818534049324
2773,8489792,6.401716250663163
2774,8489813,1.0299176701137445
2775,8489814,1.3274357862955224
2776,8489870,3.8976794425439585
2777,8489956,0.7180861365788814
2778,8489980,7.771732549318276
2779,8490188,45.45379470952697
2780,8490192,35.7526204739466
2781,8490216,2.9413366861430377
2782,8490217,8.84921570045271
2783,8490242,10.475794107137757
2784,8490328,1.4819167752772522
2785,8490329,1.54339531680946
2786,8490350,3.3461538461538463
2787,8490362,10.268783390493711
2788,8490374,1.3064167404558578
2789,8490542,3.404194540650914
2790,8490544,5.224286616381139
2791,8490545,6.038825682440298
2792,8490558,0.8166957907860423
2793,8490563,9.754039947724811
2794,8490677,5.296478804431697
2795,8490727,4.9813429213069105
2796,8490732,0.7182245151552658
2797,8490733,0.20445684034090306
2798,8490767,1.4372490654781205
2799,8490769,0.5364212131994357
2800,8490770,3.2984885433977094
2801,8490775,0.7205919390127947
2802,8490797,2.0239035351098265
2803,8490801,3.8691767326696387
2804,8490802,1.525346017196081
2805,8490803,1.3008122921306595
2806,8490815,0.30005677153021604
2807,8490816,0.6312060473532606
2808,8490817,0.30937303822754025
2809,8490818,0.12889090066683911
2810,8490819,0.06416020398681241
2811,8490820,0.06626842642182643
2812,8490821,6.555525323593319
2813,8490822,6.735634712705504
2814,8490824,3.7913986909326454
2815,8490826,1.2064463797507663
2816,8490829,30.431551214158585
2817,8490831,6.20196766506467
2818,8490832,12.785238771751919
2819,8490842,2.1305841077890655
2820,8490843,10.880561400389604
2821,8490851,12.248098285102463
2822,8490866,17.52515146449231
2823,8490867,8.697199594724651
2824,8490868,16.035374083636377
2825,8490869,8.953010516408511
2826,8490870,11.790157969407813
2827,8490871,5.263451592440521
2828,8490879,24.087799936541515
2829,8490881,5.507857720919403
2830,8490882,14.249494537106946
2831,8490890,10.056870888979732
2832,8490914,1.0656269796802396
2833,8491075,0.3151267058260966
2834,8491163,2.3138174141913193
2835,8491165,7.18253887697443
2836,8491166,1.2444347530738227
2837,8491179,2.140494239053477
2838,8491266,0.31462137025055
2839,8491268,0.4158301359959046
2840,8491269,0.36278338951114514
2841,8491309,1.243156428252478
2842,8491312,0.533979366734313
2843,8491326,3.5426368775042856
2844,8491432,3.323077003227634
2845,8491442,3.6628170106337823
2846,8491466,10.569926825473049
2847,8491471,4.883054241258823
2848,8491480,0.5024729052403369
2849,8491489,6.037146781976826
2850,8491497,13.263280312066167
2851,8491498,9.49481745805334
2852,8491502,12.792032939000887
2853,8491565,0.5683047325178331
2854,8491571,3.6687572727956552
2855,8491586,4.804358010333848
2856,8491587,0.41290931785836255
2857,8491590,3.334670269175637
2858,8491592,16.744686494320348
2859,8491593,7.201306723889213
2860,8491691,3.7111860903550022
2861,8491717,5.766232538003244
2862,8491741,1.9901057239488076
2863,8491744,1.535873540612575
2864,8491745,1.6241289033826745
2865,8491778,2.0
2866,8491826,2.4469163082617458
2867,8491827,7.9371126725774905
2868,8491828,0.12169549025806704
2869,8491829,6.738557498904557
2870,8491834,0.6277297999231896
2871,8491873,25.18483970951257
2872,8491877,18.63577799919146
2873,8491879,0.4711810163575588
2874,8491880,0.055035872687402176
2875,8491911,2.4737054634088276
2876,8491912,0.4481103539043734
2877,8492021,4.925267311741795
2878,8492083,0.29332438190210997
2879,8492093,2.5193721890519947
2880,8492119,4.635731763271341
2881,8492143,2.8935078001434476
2882,8492159,2.7212649419449715
2883,8492167,0.839646388837963
2884,8492218,3.7294787135349132
2885,8492263,0.3910560187057392
2886,8492264,0.7934564444545306
2887,8492281,10.867204180639755
2888,8492293,3.4498492796894604
2889,8492339,7.205855374113592
2890,8492340,0.9203528320013411
2891,8492375,0.37479356144596526
2892,8492378,12.400298144212341
2893,8492379,8.90582349024759
2894,8492381,16.397500612449647
2895,8492388,17.049478995880133
2896,8492390,11.617435586352519
2897,8492458,0.5502845032163146
2898,8492467,1.0686654130730058
2899,8492468,2.312896668761693
2900,8492486,1.7787115487480158
2901,8492573,3.1187866524803916
2902,8492574,1.3781279205056651
2903,8492583,1.0471457606959695
2904,8492620,2.3714871567308986
2905,8492626,1.8239435897988068
2906,8492633,1.7571379359274566
2907,8492642,0.6557439728132675
2908,8492643,3.7199899393667684
2909,8492721,7.054553548698152
2910,8492722,0.4006163918384874
2911,8492723,0.7992128755166256
2912,8492724,1.2492535780015697
2913,8492725,1.3738703373127514
2914,8492728,0.5133087087014536
2915,8492729,0.7862812330703169
2916,8492737,6.090002531667979
2917,8492771,0.2405265902320013
2918,8492776,18.565716277222155
2919,8492798,6.890265797004542
2920,8492802,0.9407766965010179
2921,8492806,3.7576718356623497
2922,8492825,1.1570544610982214
2923,8492827,12.03050042146539
2924,8492828,11.601104425912014
2925,8492831,5.949565484820116
2926,8492871,0.07857142857142857
2927,8492938,7.792888665019559
2928,8492942,3.5313860906463064
2929,8492945,10.2239317676261
2930,8492949,3.4672204483876614
2931,8492950,1.086733227869303
2932,8492955,2.2117561747089614
2933,8492957,2.8585389212694507
2934,8492960,0.9561143715241631
2935,8492990,0.2883048009045799
2936,8493032,9.579703369635578
2937,8493044,6.479043651863225
2938,8493063,9.458217119172442
2939,8493090,0.32591167772302676
2940,8493103,4.636754028601365
2941,8493104,1.542309792281505
2942,8493111,5.342853949233888
2943,8493241,0.016493936959920377
2944,8493245,7.771850688260196
2945,8493246,0.7305681031614963
2946,8493265,6.91026234940604
2947,8493268,3.1118475576859166
2948,8493284,1.20027781045081
2949,8493331,2.541685081571403
2950,8493356,1.0682451334325402
2951,8493370,6.245963055027682
2952,8493395,1.5858656803778337
2953,8493400,3.3459973833340975
2954,8493402,3.2916361314194633
2955,8493471,0.7742734133142034
2956,8493475,3.0911476983674677
2957,8493499,1.7309861714487722
2958,8493501,0.32232463288628077
2959,8493503,0.11844097575493673
2960,8493512,2.6360748993223155
2961,8493513,2.9435227063344187
2962,8493517,1.4185464859640649
2963,8493519,1.116147187329048
2964,8493571,4.056197633770222
2965,8493572,7.187559728888151
2966,8493577,8.722524458638325
2967,8493595,2.8668414081583933
2968,8493633,2.6919313070901314
2969,8493640,0.23590884995758135
2970,8493641,0.44216570192234234
2971,8493650,1.0216565996150895
2972,8493658,2.895773266738734
2973,8493664,5.9662102956881355
2974,8493669,0.8919425051290258
2975,8493673,1.691621444684351
2976,8493678,8.144104185108441
2977,8493683,3.7315744233250623
2978,8493684,0.7321816962553388
2979,8493697,8.151988789812636
2980,8493711,4.956593330193595
2981,8493720,1.1339069250191793
2982,8493729,0.955626798551728
2983,8493730,2.8850123769520484
2984,8493733,0.905330950001582
2985,8493743,3.279603290031319
2986,8493780,2.9879723659123574
2987,8493789,10.950646642063148
2988,8493796,4.72892366206844
2989,8493805,0.07422405043906312
2990,8493814,3.0558896334047807
2991,8493818,0.4509840897958997
2992,8493819,10.792027805467324
2993,8493840,5.1362340679397205
2994,8493847,5.98920968653277
2995,8493866,8.497913296606294
2996,8493917,6.597495487298401
2997,8493922,3.160910916214903
2998,8493967,0.1284917516991469
2999,8493988,4.7266178818836675
3000,8494018,4.745996042221634
3001,8494024,0.03306792480933309
3002,8494025,0.28195782484175236
3003,8494089,2.0295724447113352
3004,8494200,1.3380269872435326
3005,8494202,4.642519354416711
3006,8494219,1.0810013924185329
3007,8494255,5.5000044910117705
3008,8494311,0.048928065610737065
3009,8494328,2.9405973443292854
3010,8494358,3.836284533212553
3011,8494399,0.028030201122101795
3012,8494401,0.03368545313088962
3013,8494453,1.1117430056405053
3014,8494454,0.6914137160498234
3015,8494463,0.5529631111961556
3016,8494481,17.38036250773318
3017,8494530,0.45515050863751766
3018,8494531,0.2596119436770196
3019,8494602,0.8128065670146115
3020,8494633,2.824221583866665
3021,8494658,2.4580078438238
3022,8494690,2.8852196648321087
3023,8494696,1.0251516752457819
3024,8494715,3.3723686088992246
3025,8494740,0.4297863632552894
3026,8494804,2.4102822623518962
3027,8494805,0.7292592012615511
3028,8494817,0.6333384705499794
3029,8494822,0.014764075543188681
3030,8494833,4.878255360144363
3031,8494835,1.0701584530459773
3032,8494841,8.137886153498899
3033,8494843,6.025780938697593
3034,8494845,2.080852351685888
3035,8494853,1.0725022871168564
3036,8494856,0.1696637922381945
3037,8494868,10.103662341519447
3038,8494899,2.877335717521339
3039,8494900,1.995985899322761
3040,8494901,0.943399170651897
3041,8494999,10.492195261718376
3042,8495049,5.070491629440731
3043,8495050,0.7177426616383304
3044,8495057,0.6397902025064398
3045,8495078,10.903739346024002
3046,8495079,5.530985508793851
3047,8495132,6.816709531174273
3048,8495150,4.865796836726564
3049,8495151,0.8
3050,8495164,6.638722237754103
3051,8495174,9.54973483791854
3052,8495175,2.095652570743815
3053,8495188,1.6969135802469135
3054,8495189,4.293478260869565
3055,8495190,1.8849673202614379
3056,8495200,0.8894064330621564
3057,8495202,0.1973441347044793
3058,8495206,1.3667132058039038
3059,8495207,2.519778571199614
3060,8495212,15.70880534530293
3061,8495213,0.772866192157516
3062,8495214,0.48789582988033603
3063,8495234,0.6495874867621451
3064,8495250,1.1048858027264636
3065,8495254,0.23062320306402687
3066,8495255,0.16142337428914533
3067,8495260,0.2844800636731684
3068,8495274,8.389807428738324
3069,8495280,1.2649527163582441
3070,8495285,2.630847887744438
3071,8495291,0.2355976732005059
3072,8495297,0.31895527352637276
3073,8495299,1.7798588565736273
3074,8495311,1.8670948234732716
3075,8495330,0.9987316472284369
3076,8495331,1.074925433215519
3077,8495332,4.099616891583573
3078,8495333,5.969205941434501
3079,8495339,8.75788111138823
3080,8495361,1.2528242334335251
3081,8495362,1.598207233282388
3082,8495368,6.262807337236121
3083,8495370,0.34297569077423584
3084,8495431,4.126495726495727
3085,8495478,1.4737012987012987
3086,8495484,1.1653238032399162
3087,8495511,0.11859770595629927
3088,8495527,3.627260914799054
3089,8495532,0.4170540191672303
3090,8495533,1.407898319645036
3091,8495536,1.522959510070114
3092,8495538,1.9812367847868262
3093,8495539,3.9944990807492586
3094,8495542,2.3061932317686393
3095,8495544,5.29123333273173
3096,8495565,0.05916086894098063
3097,8495571,0.27641656607825343
3098,8495572,0.5242018708142444
3099,8495579,5.419695233987738
3100,8495590,2.733263630659448
3101,8495591,11.777841019585088
3102,8495654,2.2812197748177625
3103,8495665,1.535777861739754
3104,8495688,0.34108440752424934
3105,8495715,5.4427345393030135
3106,8495721,1.4783860256051078
3107,8495726,7.731470515391661
3108,8495727,2.2813527830463167
3109,8495728,2.1163068755916212
3110,8495729,5.1365758677253
3111,8495730,2.3333722144214155
3112,8495731,0.36197637552053535
3113,8495880,0.03382131088937958
3114,8495887,0.400053392430552
3115,8495928,2.3675837185261788
3116,8495929,4.147498979081429
3117,8495939,1.6226768565373262
3118,8496079,2.5970852838936196
3119,8496202,5.092726108714783
3120,8496205,6.396693042306519
3121,8496251,0.10632099033805202
3122,8496254,18.427895867115925
3123,8496279,2.6964383137094194
3124,8496285,1.50346984997258
3125,8496286,3.63888219352497
3126,8496359,3.9639705647621604
3127,8496362,2.512177588476984
3128,8496468,0.026400066656597967
